avg(CAST(_c14 AS DOUBLE)),_c9
19.44867327794157,3956
9.526443604964921,3957
6.392395035648271,3958
8.334083872783562,3959
7.766829621582473,396
10.882405213270141,3960
5.761135471959381,3961
15.040168448331714,3962
5.225538160469667,3963
9.374382956612108,3964
6.798878766643307,3965
5.692839051346995,3966
7.7487278895081175,3967
5.021066938498131,3968
16.31214742384355,3969
7.618492066056944,397
10.725860155382907,3970
3.6516018306636155,3971
7.812047274113611,3972
5.1225281116711905,3973
12.934682612695493,3974
11.14954954954955,3975
16.484484898634673,3976
6.755341432760788,3977
4.609181141439206,3978
7.664637239979705,3979
6.955847220174015,398
9.896957123098202,3980
7.201216141514649,3981
14.882564102564103,3982
7.51285634432644,3983
11.005494505494505,3984
5.111277072442121,3985
3.3508728179551124,3986
9.132558691012568,3987
7.013691809808314,3988
8.237024221453288,3989
8.19428050067003,399
17.999646767926528,3990
8.52,3991
7.38234552332913,3992
5.180574098798398,3993
10.628033321260412,3994
2.312575210589651,3995
7.796510136002053,3996
12.871827818824285,3997
4.398976982097187,3998
9.089413875598087,3999
4.353978300180832,4
9.459537275064267,40
6.4771862441765355,400
5.991728701406121,4000
9.523103533481592,4001
5.307402760351318,4002
7.067952652345462,4003
9.626218851570965,4004
12.079556185080264,4005
7.559089905014359,4006
13.455374592833877,4007
9.450958286358512,4008
11.45916693998032,4009
3.5258825575328965,401
3.1163980557687387,4010
5.824894981207163,4011
11.542656112576957,4012
9.722099447513813,4013
7.003493885700025,4014
10.072982116964717,4015
6.557356292732337,4016
9.477191306424647,4017
8.91245958716737,4018
6.958667011108241,4019
5.296017026451809,402
10.458154812910596,4020
4.496979681493685,4021
5.883164414414415,4022
9.088738059326294,4023
6.240188383045526,4024
13.087186629526462,4025
8.102718243596446,4026
7.868131868131868,4027
5.764917127071823,4028
14.501593740944653,4029
5.7321791651716305,403
11.822085889570552,4030
14.549326652051363,4031
9.115193370165747,4032
5.982283464566929,4033
6.380466472303207,4034
14.746516613076098,4035
8.584109857773418,4036
10.850796968905147,4037
7.402218700475435,4038
11.014480408858603,4039
6.6427070197562,404
7.539313399778516,4040
8.376460017969451,4041
13.537491240364401,4042
8.903692307692308,4043
11.871754770096967,4044
11.649891941957394,4045
9.905725853094275,4046
13.343935790725327,4047
11.911342426417804,4048
15.356132851035843,4049
7.476931007818541,405
13.321254176304292,4050
10.517335146159075,4051
11.762607968793535,4052
14.316345893195988,4053
11.892650462962964,4054
17.235260770975056,4055
9.587772238257676,4056
10.383969465648855,4057
12.562688614540466,4058
3.170387477546831,4059
7.687096478075946,406
11.957764614988411,4060
7.343516412089698,4061
10.004409171075837,4062
15.458707360861759,4063
14.914784946236558,4064
12.557164869029275,4065
15.217549668874172,4066
8.922262773722627,4067
8.660130718954248,4068
4.886616433440976,4069
7.0435666313184875,407
12.542400521852576,4070
4.978063135366506,4071
9.224228496388706,4072
6.819113656918903,4073
17.408981001727117,4074
11.196675900277008,4075
13.800580832526622,4076
14.653021442495128,4077
9.364435621100396,4078
14.815642458100559,4079
6.443225806451613,408
13.225630124506528,4080
5.095864058993267,4081
16.005822862396567,4082
6.736415490843591,4083
17.335398915569325,4084
9.789173014145812,4085
9.377000592768228,4086
8.464,4087
17.940634595701127,4088
13.273850716757291,4089
7.00577619403414,409
18.850063211125157,4090
10.744566607005881,4091
11.239085772984078,4092
17.171055995908976,4093
10.471334068357221,4094
15.867541393314589,4095
14.70904508541025,4096
16.87416777629827,4097
19.83108472746897,4098
15.27771040504487,4099
8.373254771359036,41
6.108590682372918,410
3.675828617623282,4100
9.23867874267448,4101
3.8695061169007703,4102
12.622654155495978,4103
12.743227862508537,4104
6.009618026930475,4105
16.69455727051178,4106
15.533084311632871,4107
7.676456876456877,4108
20.048317046688382,4109
8.148697315851669,411
10.080664874113909,4110
17.295713510580576,4111
8.929585152838428,4112
18.373333333333335,4113
4.799447295696802,4114
14.857491194798158,4115
13.47122507122507,4116
7.067580490914887,4117
8.556738446648923,4118
8.465549348230912,4119
6.711779827612279,412
11.079585451701213,4120
6.234480247587839,4121
11.351150994927819,4122
16.25187696778881,4123
10.31540726202159,4124
11.242871587462083,4125
11.072576072576073,4126
13.90508266993264,4127
15.61492152225328,4128
11.712970069071373,4129
9.361060105276044,413
14.760569105691056,4130
12.774631497284718,4131
9.937943262411348,4132
8.928985797159433,4133
15.073390036452006,4134
18.37739345274861,4135
6.561748633879781,4136
10.676021047356553,4137
7.324230387288977,4138
10.27046335986936,4139
7.636541459091048,414
5.826610475617098,4140
5.5259222333001,4141
11.307602566595373,4142
5.588108108108108,4143
11.511276268580215,4144
7.328654314055774,4145
15.593798108643062,4146
9.11429181798761,4147
8.867577639751552,4148
6.921940928270042,4149
7.2545419466863885,415
8.79780993351584,4150
6.496460872984664,4151
6.202048823016565,4152
11.231622444541104,4153
10.153800357213733,4154
5.143661971830986,4155
11.423700273626604,4156
14.29281518300949,4157
7.405260233376551,4158
9.812985179957657,4159
7.000243978948102,416
7.909778812572759,4160
14.76014032010524,4161
8.095524123231932,4162
16.68151311775473,4163
11.00397812033814,4164
7.857612781954887,4165
7.726024856241884,4166
20.319503945885007,4167
7.861553540798824,4168
19.522962629446194,4169
7.8939135636309254,417
9.637696614236203,4170
14.790354989953114,4171
11.69566055930569,4172
14.863451299718134,4173
16.101795263559968,4174
13.150313574752175,4175
8.401939002221773,4176
15.541027766266058,4177
18.496751928542427,4178
15.588770528184643,4179
5.30743113577987,418
8.714786089567175,4180
8.98677657564829,4181
6.134725231435888,4182
7.829857578840285,4183
6.488786658999425,4184
8.778593721314484,4185
6.697230181470869,4186
7.669155206286837,4187
10.27401721330542,4188
13.480956804458895,4189
9.276478759115639,419
12.872827469266639,4190
9.61359093937375,4191
17.16061684460261,4192
16.57211723871963,4193
14.89523999203346,4194
3.5452480121166223,4195
13.38665254237288,4196
9.722913426645931,4197
13.40227372103192,4198
7.583216456287985,4199
9.30892972275951,42
7.785587583148558,420
8.477840269966254,4200
9.874885426214481,4201
12.241454060363514,4202
12.657418175776707,4203
10.325804630152456,4204
10.953787517865651,4205
15.705470085470086,4206
13.920288362512874,4207
13.32967218654951,4208
17.26949267960504,4209
6.106592098341593,421
11.667545541706616,4210
11.744182124789207,4211
11.27026035936927,4212
10.236143187066975,4213
12.375,4214
6.671315837768398,4215
10.209460996133728,4216
16.732951587714734,4217
15.015340613624545,4218
7.028420477318273,4219
9.434790403059548,422
10.838103025347506,4220
8.226604434072346,4221
11.75736864587783,4222
6.8715780102381485,4223
11.13698098564222,4224
18.40805705474171,4225
14.247021943573667,4226
13.246110590440487,4227
9.905275779376499,4228
11.272683629380701,4229
6.823251906423678,423
14.293862651152178,4230
18.05427408412483,4231
11.645877378435518,4232
15.202262142381903,4233
12.758980044345899,4234
8.01739332096475,4235
14.949728260869565,4236
12.479502196193264,4237
15.306976744186047,4238
13.776483638380476,4239
6.819774257293097,424
20.175433764803085,4240
16.611311672683513,4241
6.43497662558436,4242
11.293318016465633,4243
11.87308108108108,4244
11.95478116573325,4245
7.541920571548645,4246
11.01340782122905,4247
13.678507283975254,4248
9.155408294142797,4249
7.6250381464353625,425
13.331969727960729,4250
8.529122807017544,4251
15.658327376697642,4252
10.77037633326625,4253
7.968609865470852,4254
9.696686680008895,4255
9.706799591002046,4256
11.707055214723926,4257
5.575320512820513,4258
14.299227799227799,4259
9.099330850325106,426
11.959977020298735,4260
9.082310469314079,4261
9.52001906577693,4262
8.250871080139373,4263
16.20026321561746,4264
12.28838479311069,4265
7.177231849089712,4266
18.162923923006417,4267
9.91609548570078,4268
7.577389277389277,4269
5.051914568545691,427
13.54451395572666,4270
15.840579710144928,4271
8.058761804826862,4272
9.41386505912358,4273
13.932288643838266,4274
9.178991185112634,4275
14.092310449901417,4276
11.413341645885287,4277
10.269459848018073,4278
14.324570073136984,4279
7.217847286108555,428
14.394116374648497,4280
12.471303948576676,4281
11.632315521628499,4282
15.377546862265689,4283
15.645469368739809,4284
9.925714285714285,4285
11.438906363416404,4286
9.603999175427747,4287
13.821428571428571,4288
14.389302059496568,4289
7.4787472035794185,429
10.70957756737072,4290
13.703613555513948,4291
14.747924354243542,4292
5.908308383233533,4293
8.417145044010717,4294
15.941519250780438,4295
13.596052167782869,4296
6.964112307367532,4297
9.295172777631231,4298
11.72241529105126,4299
10.930890628031822,43
4.006066945606695,430
14.296383278534524,4300
9.774503084304317,4301
9.584205518553759,4302
7.8109608884596815,4303
6.659484777517564,4304
10.144155516283767,4305
11.634444214448354,4306
13.60052513128282,4307
6.369214208826695,4308
7.101434213261276,4309
5.206853602452734,431
15.958383353341336,4310
14.680459770114943,4311
4.413622436954984,4312
11.221442495126706,4313
5.525297272091397,4314
9.404223602484471,4315
8.979525862068966,4316
9.523965856861457,4317
12.445267341040463,4318
15.287983889013201,4319
7.197993971783896,432
16.75334323922734,4320
9.26730083234245,4321
14.661105318039624,4322
10.265615878575598,4323
12.099303135888501,4324
15.790443942814147,4325
11.022513209280955,4326
14.76101468624833,4327
6.858419908190384,4328
18.359847036328873,4329
5.402565804025658,433
10.920565302144249,4330
10.31729475100942,4331
10.788503729706012,4332
14.63605359317905,4333
8.679584120982987,4334
12.463995668651869,4335
10.580377999575282,4336
14.731300089047195,4337
11.119447640966628,4338
13.334023821853961,4339
6.855545975241732,434
14.175622775800711,4340
16.957007952286283,4341
10.818891872101538,4342
9.298404381995713,4343
14.09718120805369,4344
16.577807486631016,4345
11.132559696496317,4346
15.824814329401486,4347
10.311175847457626,4348
13.88894982177132,4349
6.817713016343153,435
6.9398416886543535,4350
12.942947702060222,4351
15.966673609664653,4352
14.624079141233425,4353
8.858193518731326,4354
16.80084646132142,4355
7.644296951819076,4356
8.099401748734468,4357
9.260188645666489,4358
8.865261228230981,4359
7.179106583514406,436
8.753492777646223,4360
18.568024736267734,4361
9.317021276595744,4362
11.664145821213884,4363
13.803405572755418,4364
9.058276863504357,4365
10.025611175785798,4366
12.108392528282032,4367
18.15622849277357,4368
11.355859709153123,4369
7.627268496975337,437
18.7165991902834,4370
18.40077071290944,4371
6.47039897039897,4372
8.639350996097761,4373
7.400529333921482,4374
11.965989399293287,4375
7.69904871720957,4376
7.988355751857057,4377
13.270659432387312,4378
19.046023235031278,4379
9.241989005002228,438
17.432687765706188,4380
15.336802270577104,4381
11.091949152542373,4382
8.838317757009346,4383
12.092337536372455,4384
6.704535043518094,4385
14.213118811881188,4386
11.270544400745187,4387
13.498817407757805,4388
8.731772219265567,4389
8.347307681789593,439
11.990679699931803,4390
16.36465047099653,4391
19.514016309887868,4392
20.340712468193384,4393
16.57018849206349,4394
14.317720907774023,4395
9.464491362763916,4396
6.553807303807304,4397
13.70962962962963,4398
9.590007930214115,4399
10.150401803781003,44
7.508484556501258,440
7.855935696619951,4400
12.45849609375,4401
7.300990721811606,4402
11.805369127516778,4403
6.988051270910276,4404
13.24332036316472,4405
13.656107615534824,4406
8.764666217127445,4407
9.104544436982314,4408
11.657507035259064,4409
7.030822018241004,441
13.264272313052802,4410
12.21107833497214,4411
6.99873417721519,4412
8.348822605965463,4413
9.043533604887983,4414
13.878213127027701,4415
12.758478324977883,4416
10.035297105129507,4417
13.51863580998782,4418
14.349585062240664,4419
7.739267015706806,442
6.356958393113343,4420
12.032622879512832,4421
18.286310517529216,4422
15.324907063197026,4423
10.655829228243022,4424
18.249133102160577,4425
12.422229423201555,4426
10.138001014713344,4427
10.664836421871426,4428
10.3144306131858,4429
8.309037644646258,443
14.834330011074197,4430
9.692470277410832,4431
10.88930282064928,4432
7.762439807383628,4433
13.11367718758019,4434
9.850504057044505,4435
8.289491997216423,4436
14.73662182361734,4437
13.31621187800963,4438
5.4739010989010985,4439
5.985053105437153,444
13.220814235643031,4440
9.462779156327544,4441
12.63680981595092,4442
11.647298398045072,4443
14.087025736269567,4444
20.54406643450308,4445
11.903597122302159,4446
11.972008781558726,4447
8.376984126984127,4448
7.336228736880202,4449
7.858559373116335,445
9.075017365130817,4450
13.920679886685553,4451
12.691188580839967,4452
11.93720152817574,4453
6.978418850473464,4454
9.081173594132029,4455
10.845600991325899,4456
14.836076817558299,4457
11.366346153846154,4458
7.040733746965201,4459
7.22270110701107,446
12.274836532377135,4460
12.001428863033272,4461
12.329932819109231,4462
12.871305138699409,4463
13.030761343245322,4464
13.154605969508268,4465
13.30771208226221,4466
12.986656500190621,4467
9.165464743589743,4468
8.37051915945612,4469
5.055488705354701,447
10.956243093922652,4470
12.797710939579451,4471
14.727729403884796,4472
10.391614375356532,4473
14.8640707118968,4474
14.147407407407407,4475
13.107645597571073,4476
14.597556319205804,4477
11.426052889324191,4478
8.929080118694362,4479
7.268519588581995,448
10.753010279001469,4480
7.881440281030445,4481
9.68720152817574,4482
10.122210779265362,4483
11.85239651416122,4484
12.078530904747685,4485
14.11711356466877,4486
16.7974552957359,4487
15.206593406593406,4488
8.467197364809223,4489
5.828445027035884,449
11.007104795737122,4490
13.019266625233064,4491
8.965004133370075,4492
17.50668063924548,4493
12.86502699460108,4494
9.718777810738652,4495
8.525393419170243,4496
7.649779735682819,4497
11.318528995756719,4498
10.88626907073509,4499
8.646917719141065,45
4.434338286572609,450
10.704926908500271,4500
7.275979557069847,4501
12.525832677681615,4502
17.578524945770067,4503
12.454765360425737,4504
11.972405372405373,4505
15.567656765676567,4506
10.673687845303867,4507
12.818456122705557,4508
15.187332977017638,4509
7.8918849037786725,451
17.477681052046677,4510
16.269241155819607,4511
13.443757431629013,4512
19.844969471728167,4513
13.890240992603196,4514
15.823577235772358,4515
7.345336076817558,4516
15.7667638483965,4517
8.650119904076739,4518
5.788917452156527,4519
6.09201300481805,452
8.134439217628126,4520
4.211282788357887,4521
10.354357031424113,4522
11.110828673106253,4523
5.94297994269341,4524
11.564573268921094,4525
11.769629437678155,4526
14.597873047524095,4527
10.612932195779075,4528
11.396934026827266,4529
7.586539077001857,453
12.838746766312159,4530
9.579400260756193,4531
10.092216981132076,4532
7.493770658530384,4533
12.850950906678461,4534
10.80280612244898,4535
9.53690186536902,4536
13.5089740155371,4537
12.845519310086239,4538
11.471412235563179,4539
7.660690400978969,454
12.042615558060879,4540
7.170828182941904,4541
11.410745233968804,4542
7.858009708737864,4543
14.844955991875423,4544
15.718967636214666,4545
6.26681568786832,4546
12.622909996442548,4547
8.544658160350409,4548
16.38542713567839,4549
9.439325616796392,455
19.297774158523342,4550
12.763091482649843,4551
12.664381089859257,4552
7.736878693083073,4553
13.337117903930132,4554
7.771804062126643,4555
4.882075471698113,4556
18.260961596613246,4557
9.426569399116913,4558
20.25908106807794,4559
6.934045873450519,456
6.049904030710173,4560
11.81226261530114,4561
9.936723423838012,4562
6.325734853029394,4563
9.90351092560766,4564
12.472279260780287,4565
10.729583431395623,4566
8.712146422628951,4567
11.774326176336226,4568
11.672319474835886,4569
6.92761600196796,457
3.4048982188295165,4570
8.237049091402223,4571
6.59788838612368,4572
10.287964004499438,4573
14.534066864155735,4574
