avg(CAST(_c15 AS DOUBLE)),_c9
8.786036036036036,3894
8.015364916773368,3895
7.059884314392651,3896
8.358448506464557,3897
5.13700168444694,3898
4.3037100949094045,3899
13.352865896222756,39
9.593627534503323,390
7.555750658472344,3900
10.02519975414874,3901
8.9908652626237,3902
7.459156303340649,3903
8.393503595338458,3904
8.13299402522682,3905
11.190207639066905,3906
7.467760844079718,3907
11.408717948717948,3908
9.655475093263112,3909
10.497136970945556,391
8.255550193050192,3910
8.102742529676627,3911
9.316058394160583,3912
8.861288735858338,3913
6.200458847146544,3914
11.659414225941422,3915
9.383675250982105,3916
13.042347696879643,3917
7.856986000548998,3918
9.772112382934443,3919
13.254333858649533,392
9.7506919310198,3920
10.659968270756213,3921
8.933801991798477,3922
9.12605752961083,3923
3.756986131235769,3924
5.9098216528510426,3925
7.653029110936271,3926
9.824703970280938,3927
14.884914841849149,3928
12.967228177641655,3929
8.36262193585544,393
12.449824561403508,3930
13.729183083793012,3931
9.624649859943977,3932
7.213460056511687,3933
10.044462855564761,3934
6.07494512386328,3935
12.56184668989547,3936
16.57857974388824,3937
10.691131498470948,3938
13.406544811320755,3939
8.987928148338913,394
7.928741721854305,3940
10.560207991242473,3941
5.48569238630557,3942
11.550673854447439,3943
9.471403301886792,3944
5.127211457455771,3945
6.030880230880231,3946
10.427053640839596,3947
9.103080909876187,3948
13.065474808451357,3949
8.719071156786743,395
7.267438867438868,3950
14.753359683794466,3951
6.536339522546419,3952
9.830833141010848,3953
6.56140350877193,3954
12.328269126424308,3955
21.645337159253945,3956
12.259698621352998,3957
9.633528265107213,3958
10.276887107548431,3959
10.246401955758841,396
12.786249592701205,3960
9.43465577596266,3961
21.09496996996997,3962
6.771124620060791,3963
9.981670673076923,3964
9.05222602739726,3965
7.2452183842420785,3966
9.306256860592756,3967
6.428089413749473,3968
15.42094782954998,3969
10.741368487131199,397
11.545184304399525,3970
7.744143033292231,3971
6.757563850687623,3972
5.252022653721683,3973
14.258080313418217,3974
15.492610837438423,3975
17.270434782608696,3976
6.823981900452488,3977
5.452986398580721,3978
9.267360048944632,3979
9.974253205458734,398
10.932198883275724,3980
9.999692685925016,3981
14.455634807417974,3982
9.314024390243903,3983
12.82893745290128,3984
5.759171597633136,3985
2.9287157287157286,3986
11.013223140495867,3987
7.894239290989661,3988
8.611512872432746,3989
10.555354017501989,399
20.02007874015748,3990
11.708693860733415,3991
8.412776412776413,3992
8.156514723678903,3993
10.691973111901937,3994
5.817229336437718,3995
9.915708812260537,3996
13.318867924528302,3997
6.898447204968944,3998
12.844459738472127,3999
7.701940850277264,4
12.672177663438257,40
8.938132185075354,400
6.361976369495166,4000
10.379634753735473,4001
8.25255391600454,4002
8.01317752362009,4003
12.357413249211357,4004
14.78773841961853,4005
9.533414337788578,4006
14.694817658349328,4007
11.396868787276341,4008
12.033816425120772,4009
6.324907235621521,401
3.816320807627594,4010
7.002934702861335,4011
15.126848504765034,4012
10.920433436532507,4013
8.401438465636653,4014
11.736027289425348,4015
7.9991869918699186,4016
9.449879064767536,4017
9.544524336283185,4018
8.463543110618243,4019
8.34582586099623,402
10.472809667673715,4020
7.760489510489511,4021
5.63302752293578,4022
11.93381371764078,4023
7.479885741490121,4024
12.463154779520568,4025
9.22103487064117,4026
8.313920083572734,4027
6.795918367346939,4028
15.860406885758998,4029
9.019295655841416,403
12.244776119402985,4030
14.566419420094403,4031
10.406484539177423,4032
6.749154306531356,4033
9.096786682152535,4034
18.266430887120542,4035
9.948955916473318,4036
11.507069586914334,4037
9.640013726835964,4038
12.257318952234206,4039
8.968883259446907,404
9.325891108499803,4040
9.336550435865504,4041
14.339888682745826,4042
9.887877803054923,4043
13.247834776815456,4044
12.7247375328084,4045
11.879278158058494,4046
14.01042654028436,4047
10.474491752972765,4048
14.594556380346413,4049
11.456667931165294,405
14.445993984140005,4050
12.217670682730924,4051
13.25330058335892,4052
14.760501750291715,4053
15.63397435897436,4054
18.85601217656012,4055
10.997715591090806,4056
12.992779783393502,4057
13.304685168606387,4058
4.410885504794134,4059
10.914973986173473,406
14.646456020495304,4060
7.962936564504633,4061
11.724577621931783,4062
15.504944178628389,4063
15.64551172098342,4064
10.356740642596886,4065
15.851597389213328,4066
10.671856753600624,4067
10.007047477744807,4068
6.6707410236822,4069
9.748607873607874,407
13.803676725633022,4070
5.73488105474348,4071
9.431842197957026,4072
7.508085381630013,4073
20.02776749352092,4074
12.573643410852712,4075
15.529855868222375,4076
15.472360339280492,4077
9.584696081456341,4078
15.169093610698365,4079
8.759819728816193,408
13.908880053015242,4080
5.536335721596725,4081
17.77133655394525,4082
9.113974231912785,4083
19.584269662921347,4084
12.37646695491044,4085
12.07644840589647,4086
8.758495145631068,4087
21.99566849552411,4088
16.494677871148458,4089
9.637092892668058,409
22.22308132875143,4090
13.241389045736872,4091
16.232365145228215,4092
20.34826883910387,4093
13.179668304668304,4094
16.59360889197638,4095
18.374493295915187,4096
21.549273021001614,4097
24.991813602015114,4098
19.23899196898366,4099
12.386051640871582,41
9.52474384784111,410
5.393386897404203,4100
11.724992060971736,4101
5.706384149697303,4102
14.808970548500405,4103
14.349049429657795,4104
8.9052073589024,4105
17.888449848024315,4106
19.523466833541928,4107
10.038128718226067,4108
27.004478566858605,4109
10.193132778785415,411
12.92588303416329,4110
19.771199506629664,4111
11.671305500331345,4112
20.59056712962963,4113
7.203541806769783,4114
17.622089552238805,4115
15.829268292682928,4116
9.842179759377212,4117
10.943661971830986,4118
10.923795180722891,4119
9.017895127798225,412
12.107118644067796,4120
10.761513907888737,4121
14.781924460431656,4122
20.325146525258162,4123
13.126550868486353,4124
14.113799712505989,4125
13.022371850564726,4126
17.343223356278187,4127
18.70428675224025,4128
15.415282392026578,4129
13.912267433066102,413
18.62396400663036,4130
17.019083081219456,4131
14.96273106738223,4132
12.270650263620386,4133
19.26187208344771,4134
21.592111368909514,4135
10.181153533712429,4136
14.031448355452971,4137
11.87154213036566,4138
14.230231978049389,4139
9.379435191889934,414
9.736688548504741,4140
9.66950959488273,4141
14.13228346456693,4142
8.080634920634921,4143
16.086165048543688,4144
10.886156648451731,4145
18.469822188830452,4146
13.104040404040404,4147
13.12590579710145,4148
9.32422835290904,4149
10.180406343638092,415
11.93934847835405,4150
9.888684028578014,4151
8.174904030710172,4152
15.350112135559431,4153
14.1147201105736,4154
8.229916897506925,4155
14.381466599698644,4156
16.979204574993503,4157
10.125102040816326,4158
13.033060109289618,4159
9.823293491641186,416
12.76273121717287,4160
18.289780077619664,4161
10.048631531327754,4162
21.396590066716087,4163
13.221272834413671,4164
10.984848484848484,4165
11.919362186788154,4166
23.76381780962129,4167
13.000583430571762,4168
23.06601842374616,4169
11.529027096594664,417
12.696978500871586,4170
20.158717326866075,4171
15.060495792585854,4172
19.13900273224044,4173
19.860120326600775,4174
17.92377028071079,4175
12.905306718597858,4176
19.759671746776085,4177
22.24245260940791,4178
23.495556154053325,4179
8.525372923793068,418
11.501673258290234,4180
14.794223065570314,4181
11.336666666666666,4182
10.290842713720718,4183
18.45446096654275,4184
12.84285071942446,4185
7.243001443001443,4186
11.59026570648125,4187
15.907250341997264,4188
17.586979722518677,4189
12.176192209683292,419
16.286122351820996,4190
22.357827476038338,4191
20.844865458539264,4192
20.959316700382107,4193
18.17900092506938,4194
9.678355196770939,4195
15.336439431093673,4196
14.398129201987723,4197
16.055666003976143,4198
13.9035333707235,4199
12.675681783938526,42
9.938262133570218,420
11.20754716981132,4200
12.987579281183933,4201
14.255207319447148,4202
16.202148062907558,4203
12.8946587537092,4204
17.903513824884794,4205
19.92152511599758,4206
17.874302973977695,4207
16.446812789060928,4208
20.7324298160697,4209
9.436421111352155,421
15.301208204551841,4210
14.702376237623762,4211
14.313792368364954,4212
12.769745649263722,4213
17.233245537020778,4214
10.261952412719591,4215
15.054555524785378,4216
20.259266680024044,4217
17.99351797289334,4218
10.0351779469245,4219
11.243976914301054,422
11.160968983472946,4220
11.422885572139304,4221
15.931442663378546,4222
9.241222192441704,4223
13.991037735849057,4224
19.790829694323143,4225
16.068827930174564,4226
17.321153846153845,4227
11.867817450934027,4228
13.19259882253995,4229
8.901791495791064,423
19.427936684254373,4230
21.744604316546763,4231
15.857752132463622,4232
18.681830345196683,4233
16.956075006421784,4234
12.93734405322983,4235
17.40320937340805,4236
16.31901489117984,4237
17.376901408450703,4238
16.70716577540107,4239
8.381262970649274,424
23.786036036036037,4240
21.587584215591914,4241
9.047513540128016,4242
13.942476877960749,4243
15.750705309053604,4244
16.70296548371415,4245
10.519225806451614,4246
15.09618441971383,4247
18.145985401459853,4248
13.271676300578035,4249
9.650620208349252,425
14.851087941976427,4250
12.874360432063673,4251
18.11072103699703,4252
13.93960372403915,4253
9.057947468183048,4254
11.284346701164296,4255
14.157647794807632,4256
15.850731215330308,4257
7.1933558266286015,4258
18.30453138193076,4259
11.15051652892562,426
16.436347478338146,4260
13.169864559819413,4261
14.602462620932277,4262
12.554766457252116,4263
20.284245695194038,4264
17.439506172839508,4265
9.12748900956814,4266
20.048881955278212,4267
12.69349079923098,4268
9.041214750542299,4269
7.725336519874881,427
17.199887228643924,4270
20.258362456315528,4271
8.82409460458241,4272
14.056887092116662,4273
17.50236114234315,4274
13.449562682215744,4275
17.422688902614784,4276
14.037247924080665,4277
11.278848386347805,4278
18.92774369461486,4279
9.353115524818588,428
17.429942418426105,4280
16.29835121695891,4281
15.02109440267335,4282
18.383206470028544,4283
18.53777309818373,4284
12.95083188477775,4285
14.637985611510791,4286
11.660399529964748,4287
16.66606886657102,4288
15.605837075048107,4289
10.198773121342056,429
12.08168779879443,4290
17.0524045719215,4291
16.84107142857143,4292
8.834973821989529,4293
9.57204579822856,4294
18.66199565112346,4295
16.046940822467402,4296
11.058704453441296,4297
12.261241970021413,4298
17.463122230909566,4299
15.16532911490084,43
7.752209055414754,430
22.460742544126596,4300
10.651865008880995,4301
15.991724137931035,4302
9.673973362930077,4303
7.7654483302655795,4304
14.05172932330827,4305
14.838085792214233,4306
17.77178051511758,4307
13.541109969167524,4308
10.572109355405066,4309
8.106611184847724,431
18.44552003601981,4310
19.602818371607516,4311
6.72225416906268,4312
13.505675237433403,4313
7.252370329057445,4314
11.991477272727273,4315
11.985362608117098,4316
11.265836204611714,4317
16.129372800662388,4318
18.953141091658086,4319
9.61563371159857,432
20.377815315315317,4320
13.761673741661614,4321
18.748937462052215,4322
12.725415356982488,4323
13.885714285714286,4324
18.850243592459226,4325
13.229656419529837,4326
18.37568306010929,4327
8.36624726477024,4328
23.66333777185974,4329
7.151837458239585,433
14.540051679586563,4330
14.095681947879019,4331
15.698997561636412,4332
17.187709497206704,4333
12.945341263098273,4334
17.054862842892767,4335
12.948634427461789,4336
19.622278481012657,4337
14.32481559536354,4338
16.01177536231884,4339
9.3340564738292,434
17.566922598049388,4340
21.85914207484028,4341
13.73165137614679,4342
13.996818970503181,4343
17.447543581616483,4344
21.9073534175575,4345
16.83054892601432,4346
20.418770721754655,4347
14.599157387902498,4348
16.880124223602486,4349
9.363436515952706,435
10.859229334990678,4350
15.365130077590141,4351
18.456332876085963,4352
20.572647427854456,4353
13.460929250263991,4354
20.449553336836573,4355
11.077310924369748,4356
13.298384728340675,4357
12.088620342396778,4358
10.881993896236013,4359
9.565627604600767,436
11.583105522143248,4360
22.754382388911537,4361
12.383919843597264,4362
14.922577757887671,4363
15.951069440375036,4364
11.85184337073506,4365
13.717940414507773,4366
15.98233995584989,4367
19.911376004146152,4368
15.438741294815578,4369
9.6447018312725,437
18.81239242685026,4370
22.965052535404293,4371
9.187874251497005,4372
10.651317351056255,4373
10.939321674615792,4374
15.529989919354838,4375
9.424145640370488,4376
9.739320165365182,4377
15.194808231992516,4378
22.651526433358153,4379
12.472945834289648,438
21.654847011724335,4380
18.840326975476838,4381
14.525436994521263,4382
12.966474306128058,4383
15.996539792387543,4384
8.845145760898635,4385
18.23452314556609,4386
14.025029515938607,4387
15.302218614718615,4388
12.77078032230704,4389
11.849991915925626,439
15.718783351120598,4390
19.414681440443214,4391
22.851862803075104,4392
25.833582312518672,4393
19.76827896512936,4394
15.826628075253256,4395
12.935358038450822,4396
10.112263715998155,4397
16.508396203455828,4398
13.806638246041413,4399
13.13062314733379,44
10.795478941718759,440
12.732903865213082,4400
15.04867611660872,4401
10.791047448522828,4402
17.271763146266018,4403
9.46376089663761,4404
15.223567631423508,4405
17.085234394585108,4406
15.07443762781186,4407
12.303071120689655,4408
13.691632653061225,4409
10.276318902294772,441
17.502112251056126,4410
16.858731924360402,4411
13.420368020304569,4412
11.180007964954202,4413
14.195666666666666,4414
19.05369551484523,4415
18.62260677466863,4416
13.114826871855579,4417
18.351002865329512,4418
18.95593635250918,4419
11.20774931838255,442
9.699029126213592,4420
16.958117890382628,4421
23.885553470919323,4422
22.311868322263933,4423
13.72912731394031,4424
21.41354292623942,4425
17.059176029962547,4426
13.189172370877412,4427
16.2401484865791,4428
15.47239976757699,4429
11.09576860898292,443
18.128302845528456,4430
14.745258338783518,4431
17.42368587713743,4432
11.645690312738367,4433
16.342788171394087,4434
14.426186291739894,4435
16.661467889908256,4436
19.209011737978038,4437
20.066392881587955,4438
11.42579908675799,4439
8.012070423618052,444
17.868744098205855,4440
11.578947368421053,4441
17.185964912280703,4442
17.193548387096776,4443
20.30006523157208,4444
26.74826935179358,4445
16.844227397946405,4446
16.975650433622416,4447
12.679483235927407,4448
9.319983980776932,4449
11.45102657854029,445
12.266268826371128,4450
17.0125,4451
17.318364611260055,4452
15.51265060240964,4453
10.990227152667723,4454
14.292266187050359,4455
15.88213399503722,4456
16.630697312037398,4457
15.104767510300176,4458
9.933291964008687,4459
10.0631451937257,446
15.465897693079238,4460
18.0550576184379,4461
15.29642647920328,4462
17.95862253069941,4463
17.277990008815753,4464
18.339121806003472,4465
15.552785923753666,4466
18.1296468401487,4467
15.341004184100418,4468
10.447619047619048,4469
8.589595566404961,447
14.239421813403416,4470
15.75604463732176,4471
16.649923312883434,4472
13.688723835246455,4473
19.292204150308468,4474
19.50989802039592,4475
15.89171165449349,4476
19.76405529953917,4477
15.462785114045618,4478
13.74890988372093,4479
10.375430616408575,448
13.33859590191468,4480
13.501810282404055,4481
14.666573426573427,4482
15.15761535320539,4483
15.342055485498108,4484
15.88514651397777,4485
19.128393925448687,4486
24.209339774557165,4487
18.70826161790017,4488
14.856139176982268,4489
9.970158583931038,449
17.00486279958319,4490
15.911229946524065,4491
16.0776453593355,4492
22.978439113270575,4493
18.947819604919864,4494
13.43733534060971,4495
14.980383211678832,4496
